Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
07:17:51	71751	71751	07:17:51	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:52	71752	71752	07:17:52	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:53	71753	71753	07:17:53	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:54	71754	71754	07:17:54	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:55	71755	71755	07:17:55	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:56	71756	71756	07:17:56	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:57	71757	71757	07:17:57	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:58	71758	71758	07:17:58	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:17:59	71759	71759	07:17:59	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:17:00	71700	17	07:17:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:00	71800	71800	07:18:00	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:01	71801	71801	07:18:01	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:02	71802	71802	07:18:02	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:03	71803	71803	07:18:03	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:04	71804	71804	07:18:04	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:05	71805	71805	07:18:05	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:06	71806	71806	07:18:06	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:07	71807	71807	07:18:07	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:08	71808	71808	07:18:08	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:09	71809	71809	07:18:09	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:10	71810	71810	07:18:10	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:11	71811	71811	07:18:11	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:12	71812	71812	07:18:12	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:13	71813	71813	07:18:13	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:14	71814	71814	07:18:14	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:15	71815	71815	07:18:15	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:16	71816	71816	07:18:16	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:17	71817	71817	07:18:17	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:18	71818	71818	07:18:18	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:19	71819	71819	07:18:19	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:20	71820	71820	07:18:20	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:21	71821	71821	07:18:21	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:22	71822	71822	07:18:22	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:23	71823	71823	07:18:23	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:24	71824	71824	07:18:24	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:25	71825	71825	07:18:25	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:26	71826	71826	07:18:26	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:27	71827	71827	07:18:27	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:28	71828	71828	07:18:28	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:29	71829	71829	07:18:29	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:30	71830	71830	07:18:30	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:31	71831	71831	07:18:31	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:32	71832	71832	07:18:32	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:33	71833	71833	07:18:33	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:34	71834	71834	07:18:34	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:35	71835	71835	07:18:35	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:36	71836	71836	07:18:36	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:37	71837	71837	07:18:37	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:38	71838	71838	07:18:38	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:39	71839	71839	07:18:39	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:40	71840	71840	07:18:40	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:41	71841	71841	07:18:41	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:42	71842	71842	07:18:42	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:43	71843	71843	07:18:43	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:44	71844	71844	07:18:44	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:45	71845	71845	07:18:45	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:46	71846	71846	07:18:46	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:47	71847	71847	07:18:47	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:48	71848	71848	07:18:48	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:49	71849	71849	07:18:49	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:50	71850	71850	07:18:50	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:51	71851	71851	07:18:51	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:52	71852	71852	07:18:52	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:53	71853	71853	07:18:53	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:54	71854	71854	07:18:54	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:55	71855	71855	07:18:55	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:56	71856	71856	07:18:56	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:57	71857	71857	07:18:57	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:58	71858	71858	07:18:58	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:18:59	71859	71859	07:18:59	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:18:00	71800	18	07:18:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:00	71900	71900	07:19:00	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:01	71901	71901	07:19:01	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:02	71902	71902	07:19:02	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:03	71903	71903	07:19:03	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:04	71904	71904	07:19:04	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:05	71905	71905	07:19:05	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:06	71906	71906	07:19:06	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:07	71907	71907	07:19:07	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:08	71908	71908	07:19:08	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:09	71909	71909	07:19:09	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:10	71910	71910	07:19:10	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:11	71911	71911	07:19:11	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:12	71912	71912	07:19:12	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:13	71913	71913	07:19:13	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:14	71914	71914	07:19:14	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:15	71915	71915	07:19:15	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:16	71916	71916	07:19:16	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:17	71917	71917	07:19:17	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:18	71918	71918	07:19:18	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:19	71919	71919	07:19:19	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:20	71920	71920	07:19:20	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:21	71921	71921	07:19:21	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:22	71922	71922	07:19:22	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:23	71923	71923	07:19:23	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:24	71924	71924	07:19:24	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:25	71925	71925	07:19:25	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:26	71926	71926	07:19:26	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:27	71927	71927	07:19:27	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:28	71928	71928	07:19:28	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:29	71929	71929	07:19:29	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:30	71930	71930	07:19:30	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:31	71931	71931	07:19:31	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:32	71932	71932	07:19:32	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:33	71933	71933	07:19:33	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:34	71934	71934	07:19:34	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:35	71935	71935	07:19:35	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:36	71936	71936	07:19:36	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:37	71937	71937	07:19:37	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:38	71938	71938	07:19:38	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:39	71939	71939	07:19:39	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:40	71940	71940	07:19:40	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:41	71941	71941	07:19:41	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:42	71942	71942	07:19:42	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:43	71943	71943	07:19:43	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
07:19:44	71944	71944	07:19:44	07:00:00	70000	7	07:00:00	07:00:00	70000	1	07:00:00	07:15:00	71500	2	07:15:00	07:19:00	71900	19	07:19:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
