Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
05:06:12	50612	50612	05:06:12	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:13	50613	50613	05:06:13	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:14	50614	50614	05:06:14	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:15	50615	50615	05:06:15	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:16	50616	50616	05:06:16	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:17	50617	50617	05:06:17	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:18	50618	50618	05:06:18	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:19	50619	50619	05:06:19	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:20	50620	50620	05:06:20	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:21	50621	50621	05:06:21	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:22	50622	50622	05:06:22	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:23	50623	50623	05:06:23	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:24	50624	50624	05:06:24	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:25	50625	50625	05:06:25	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:26	50626	50626	05:06:26	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:27	50627	50627	05:06:27	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:28	50628	50628	05:06:28	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:29	50629	50629	05:06:29	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:30	50630	50630	05:06:30	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:31	50631	50631	05:06:31	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:32	50632	50632	05:06:32	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:33	50633	50633	05:06:33	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:34	50634	50634	05:06:34	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:35	50635	50635	05:06:35	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:36	50636	50636	05:06:36	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:37	50637	50637	05:06:37	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:38	50638	50638	05:06:38	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:39	50639	50639	05:06:39	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:40	50640	50640	05:06:40	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:41	50641	50641	05:06:41	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:42	50642	50642	05:06:42	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:43	50643	50643	05:06:43	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:44	50644	50644	05:06:44	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:45	50645	50645	05:06:45	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:46	50646	50646	05:06:46	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:47	50647	50647	05:06:47	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:48	50648	50648	05:06:48	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:49	50649	50649	05:06:49	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:50	50650	50650	05:06:50	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:51	50651	50651	05:06:51	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:52	50652	50652	05:06:52	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:53	50653	50653	05:06:53	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:54	50654	50654	05:06:54	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:55	50655	50655	05:06:55	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:56	50656	50656	05:06:56	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:57	50657	50657	05:06:57	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:58	50658	50658	05:06:58	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:06:59	50659	50659	05:06:59	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:06:00	50600	6	05:06:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:00	50700	50700	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:01	50701	50701	05:07:01	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:02	50702	50702	05:07:02	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:03	50703	50703	05:07:03	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:04	50704	50704	05:07:04	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:05	50705	50705	05:07:05	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:06	50706	50706	05:07:06	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:07	50707	50707	05:07:07	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:08	50708	50708	05:07:08	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:09	50709	50709	05:07:09	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:10	50710	50710	05:07:10	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:11	50711	50711	05:07:11	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:12	50712	50712	05:07:12	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:13	50713	50713	05:07:13	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:14	50714	50714	05:07:14	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:15	50715	50715	05:07:15	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:16	50716	50716	05:07:16	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:17	50717	50717	05:07:17	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:18	50718	50718	05:07:18	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:19	50719	50719	05:07:19	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:20	50720	50720	05:07:20	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:21	50721	50721	05:07:21	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:22	50722	50722	05:07:22	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:23	50723	50723	05:07:23	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:24	50724	50724	05:07:24	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:25	50725	50725	05:07:25	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:26	50726	50726	05:07:26	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:27	50727	50727	05:07:27	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:28	50728	50728	05:07:28	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:29	50729	50729	05:07:29	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:30	50730	50730	05:07:30	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:31	50731	50731	05:07:31	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:32	50732	50732	05:07:32	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:33	50733	50733	05:07:33	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:34	50734	50734	05:07:34	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:35	50735	50735	05:07:35	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:36	50736	50736	05:07:36	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:37	50737	50737	05:07:37	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:38	50738	50738	05:07:38	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:39	50739	50739	05:07:39	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:40	50740	50740	05:07:40	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:41	50741	50741	05:07:41	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:42	50742	50742	05:07:42	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:43	50743	50743	05:07:43	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:44	50744	50744	05:07:44	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:45	50745	50745	05:07:45	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:46	50746	50746	05:07:46	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:47	50747	50747	05:07:47	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:48	50748	50748	05:07:48	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:49	50749	50749	05:07:49	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:50	50750	50750	05:07:50	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:51	50751	50751	05:07:51	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:52	50752	50752	05:07:52	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:53	50753	50753	05:07:53	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:54	50754	50754	05:07:54	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:55	50755	50755	05:07:55	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:56	50756	50756	05:07:56	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:57	50757	50757	05:07:57	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:58	50758	50758	05:07:58	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:07:59	50759	50759	05:07:59	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:07:00	50700	7	05:07:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:00	50800	50800	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:01	50801	50801	05:08:01	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:02	50802	50802	05:08:02	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:03	50803	50803	05:08:03	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:04	50804	50804	05:08:04	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
05:08:05	50805	50805	05:08:05	05:00:00	50000	5	05:00:00	05:00:00	50000	1	05:00:00	05:00:00	50000	1	05:00:00	05:08:00	50800	8	05:08:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
