Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
22:17:53	221753	221753	22:17:53	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:54	221754	221754	22:17:54	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:55	221755	221755	22:17:55	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:56	221756	221756	22:17:56	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:57	221757	221757	22:17:57	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:58	221758	221758	22:17:58	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:17:59	221759	221759	22:17:59	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:17:00	221700	17	22:17:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:00	221800	221800	22:18:00	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:01	221801	221801	22:18:01	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:02	221802	221802	22:18:02	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:03	221803	221803	22:18:03	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:04	221804	221804	22:18:04	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:05	221805	221805	22:18:05	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:06	221806	221806	22:18:06	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:07	221807	221807	22:18:07	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:08	221808	221808	22:18:08	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:09	221809	221809	22:18:09	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:10	221810	221810	22:18:10	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:11	221811	221811	22:18:11	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:12	221812	221812	22:18:12	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:13	221813	221813	22:18:13	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:14	221814	221814	22:18:14	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:15	221815	221815	22:18:15	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:16	221816	221816	22:18:16	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:17	221817	221817	22:18:17	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:18	221818	221818	22:18:18	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:19	221819	221819	22:18:19	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:20	221820	221820	22:18:20	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:21	221821	221821	22:18:21	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:22	221822	221822	22:18:22	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:23	221823	221823	22:18:23	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:24	221824	221824	22:18:24	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:25	221825	221825	22:18:25	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:26	221826	221826	22:18:26	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:27	221827	221827	22:18:27	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:28	221828	221828	22:18:28	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:29	221829	221829	22:18:29	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:30	221830	221830	22:18:30	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:31	221831	221831	22:18:31	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:32	221832	221832	22:18:32	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:33	221833	221833	22:18:33	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:34	221834	221834	22:18:34	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:35	221835	221835	22:18:35	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:36	221836	221836	22:18:36	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:37	221837	221837	22:18:37	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:38	221838	221838	22:18:38	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:39	221839	221839	22:18:39	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:40	221840	221840	22:18:40	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:41	221841	221841	22:18:41	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:42	221842	221842	22:18:42	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:43	221843	221843	22:18:43	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:44	221844	221844	22:18:44	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:45	221845	221845	22:18:45	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:46	221846	221846	22:18:46	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:47	221847	221847	22:18:47	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:48	221848	221848	22:18:48	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:49	221849	221849	22:18:49	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:50	221850	221850	22:18:50	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:51	221851	221851	22:18:51	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:52	221852	221852	22:18:52	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:53	221853	221853	22:18:53	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:54	221854	221854	22:18:54	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:55	221855	221855	22:18:55	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:56	221856	221856	22:18:56	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:57	221857	221857	22:18:57	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:58	221858	221858	22:18:58	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:18:59	221859	221859	22:18:59	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:18:00	221800	18	22:18:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:00	221900	221900	22:19:00	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:01	221901	221901	22:19:01	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:02	221902	221902	22:19:02	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:03	221903	221903	22:19:03	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:04	221904	221904	22:19:04	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:05	221905	221905	22:19:05	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:06	221906	221906	22:19:06	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:07	221907	221907	22:19:07	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:08	221908	221908	22:19:08	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:09	221909	221909	22:19:09	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:10	221910	221910	22:19:10	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:11	221911	221911	22:19:11	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:12	221912	221912	22:19:12	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:13	221913	221913	22:19:13	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:14	221914	221914	22:19:14	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:15	221915	221915	22:19:15	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:16	221916	221916	22:19:16	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:17	221917	221917	22:19:17	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:18	221918	221918	22:19:18	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:19	221919	221919	22:19:19	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:20	221920	221920	22:19:20	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:21	221921	221921	22:19:21	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:22	221922	221922	22:19:22	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:23	221923	221923	22:19:23	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:24	221924	221924	22:19:24	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:25	221925	221925	22:19:25	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:26	221926	221926	22:19:26	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:27	221927	221927	22:19:27	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:28	221928	221928	22:19:28	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:29	221929	221929	22:19:29	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:30	221930	221930	22:19:30	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:31	221931	221931	22:19:31	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:32	221932	221932	22:19:32	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:33	221933	221933	22:19:33	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:34	221934	221934	22:19:34	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:35	221935	221935	22:19:35	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:36	221936	221936	22:19:36	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:37	221937	221937	22:19:37	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:38	221938	221938	22:19:38	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:39	221939	221939	22:19:39	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:40	221940	221940	22:19:40	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:41	221941	221941	22:19:41	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:42	221942	221942	22:19:42	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:43	221943	221943	22:19:43	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:44	221944	221944	22:19:44	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:45	221945	221945	22:19:45	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
22:19:46	221946	221946	22:19:46	22:00:00	220000	22	22:00:00	22:00:00	220000	1	22:00:00	22:15:00	221500	2	22:15:00	22:19:00	221900	19	22:19:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
