Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
17:12:24	171224	171224	17:12:24	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:25	171225	171225	17:12:25	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:26	171226	171226	17:12:26	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:27	171227	171227	17:12:27	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:28	171228	171228	17:12:28	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:29	171229	171229	17:12:29	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:30	171230	171230	17:12:30	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:31	171231	171231	17:12:31	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:32	171232	171232	17:12:32	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:33	171233	171233	17:12:33	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:34	171234	171234	17:12:34	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:35	171235	171235	17:12:35	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:36	171236	171236	17:12:36	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:37	171237	171237	17:12:37	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:38	171238	171238	17:12:38	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:39	171239	171239	17:12:39	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:40	171240	171240	17:12:40	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:41	171241	171241	17:12:41	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:42	171242	171242	17:12:42	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:43	171243	171243	17:12:43	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:44	171244	171244	17:12:44	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:45	171245	171245	17:12:45	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:46	171246	171246	17:12:46	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:47	171247	171247	17:12:47	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:48	171248	171248	17:12:48	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:49	171249	171249	17:12:49	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:50	171250	171250	17:12:50	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:51	171251	171251	17:12:51	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:52	171252	171252	17:12:52	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:53	171253	171253	17:12:53	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:54	171254	171254	17:12:54	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:55	171255	171255	17:12:55	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:56	171256	171256	17:12:56	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:57	171257	171257	17:12:57	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:58	171258	171258	17:12:58	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:12:59	171259	171259	17:12:59	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:12:00	171200	12	17:12:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:00	171300	171300	17:13:00	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:01	171301	171301	17:13:01	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:02	171302	171302	17:13:02	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:03	171303	171303	17:13:03	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:04	171304	171304	17:13:04	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:05	171305	171305	17:13:05	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:06	171306	171306	17:13:06	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:07	171307	171307	17:13:07	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:08	171308	171308	17:13:08	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:09	171309	171309	17:13:09	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:10	171310	171310	17:13:10	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:11	171311	171311	17:13:11	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:12	171312	171312	17:13:12	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:13	171313	171313	17:13:13	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:14	171314	171314	17:13:14	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:15	171315	171315	17:13:15	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:16	171316	171316	17:13:16	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:17	171317	171317	17:13:17	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:18	171318	171318	17:13:18	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:19	171319	171319	17:13:19	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:20	171320	171320	17:13:20	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:21	171321	171321	17:13:21	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:22	171322	171322	17:13:22	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:23	171323	171323	17:13:23	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:24	171324	171324	17:13:24	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:25	171325	171325	17:13:25	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:26	171326	171326	17:13:26	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:27	171327	171327	17:13:27	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:28	171328	171328	17:13:28	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:29	171329	171329	17:13:29	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:30	171330	171330	17:13:30	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:31	171331	171331	17:13:31	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:32	171332	171332	17:13:32	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:33	171333	171333	17:13:33	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:34	171334	171334	17:13:34	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:35	171335	171335	17:13:35	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:36	171336	171336	17:13:36	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:37	171337	171337	17:13:37	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:38	171338	171338	17:13:38	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:39	171339	171339	17:13:39	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:40	171340	171340	17:13:40	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:41	171341	171341	17:13:41	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:42	171342	171342	17:13:42	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:43	171343	171343	17:13:43	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:44	171344	171344	17:13:44	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:45	171345	171345	17:13:45	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:46	171346	171346	17:13:46	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:47	171347	171347	17:13:47	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:48	171348	171348	17:13:48	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:49	171349	171349	17:13:49	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:50	171350	171350	17:13:50	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:51	171351	171351	17:13:51	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:52	171352	171352	17:13:52	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:53	171353	171353	17:13:53	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:54	171354	171354	17:13:54	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:55	171355	171355	17:13:55	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:56	171356	171356	17:13:56	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:57	171357	171357	17:13:57	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:58	171358	171358	17:13:58	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:13:59	171359	171359	17:13:59	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:13:00	171300	13	17:13:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:00	171400	171400	17:14:00	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:01	171401	171401	17:14:01	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:02	171402	171402	17:14:02	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:03	171403	171403	17:14:03	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:04	171404	171404	17:14:04	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:05	171405	171405	17:14:05	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:06	171406	171406	17:14:06	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:07	171407	171407	17:14:07	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:08	171408	171408	17:14:08	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:09	171409	171409	17:14:09	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:10	171410	171410	17:14:10	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:11	171411	171411	17:14:11	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:12	171412	171412	17:14:12	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:13	171413	171413	17:14:13	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:14	171414	171414	17:14:14	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:15	171415	171415	17:14:15	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:16	171416	171416	17:14:16	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
17:14:17	171417	171417	17:14:17	17:00:00	170000	17	17:00:00	17:00:00	170000	1	17:00:00	17:00:00	170000	1	17:00:00	17:14:00	171400	14	17:14:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
