Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
13:04:36	130436	130436	13:04:36	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:37	130437	130437	13:04:37	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:38	130438	130438	13:04:38	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:39	130439	130439	13:04:39	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:40	130440	130440	13:04:40	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:41	130441	130441	13:04:41	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:42	130442	130442	13:04:42	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:43	130443	130443	13:04:43	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:44	130444	130444	13:04:44	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:45	130445	130445	13:04:45	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:46	130446	130446	13:04:46	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:47	130447	130447	13:04:47	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:48	130448	130448	13:04:48	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:49	130449	130449	13:04:49	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:50	130450	130450	13:04:50	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:51	130451	130451	13:04:51	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:52	130452	130452	13:04:52	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:53	130453	130453	13:04:53	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:54	130454	130454	13:04:54	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:55	130455	130455	13:04:55	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:56	130456	130456	13:04:56	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:57	130457	130457	13:04:57	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:58	130458	130458	13:04:58	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:04:59	130459	130459	13:04:59	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:04:00	130400	4	13:04:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:00	130500	130500	13:05:00	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:01	130501	130501	13:05:01	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:02	130502	130502	13:05:02	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:03	130503	130503	13:05:03	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:04	130504	130504	13:05:04	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:05	130505	130505	13:05:05	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:06	130506	130506	13:05:06	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:07	130507	130507	13:05:07	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:08	130508	130508	13:05:08	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:09	130509	130509	13:05:09	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:10	130510	130510	13:05:10	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:11	130511	130511	13:05:11	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:12	130512	130512	13:05:12	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:13	130513	130513	13:05:13	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:14	130514	130514	13:05:14	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:15	130515	130515	13:05:15	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:16	130516	130516	13:05:16	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:17	130517	130517	13:05:17	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:18	130518	130518	13:05:18	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:19	130519	130519	13:05:19	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:20	130520	130520	13:05:20	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:21	130521	130521	13:05:21	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:22	130522	130522	13:05:22	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:23	130523	130523	13:05:23	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:24	130524	130524	13:05:24	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:25	130525	130525	13:05:25	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:26	130526	130526	13:05:26	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:27	130527	130527	13:05:27	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:28	130528	130528	13:05:28	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:29	130529	130529	13:05:29	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:30	130530	130530	13:05:30	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:31	130531	130531	13:05:31	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:32	130532	130532	13:05:32	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:33	130533	130533	13:05:33	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:34	130534	130534	13:05:34	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:35	130535	130535	13:05:35	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:36	130536	130536	13:05:36	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:37	130537	130537	13:05:37	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:38	130538	130538	13:05:38	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:39	130539	130539	13:05:39	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:40	130540	130540	13:05:40	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:41	130541	130541	13:05:41	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:42	130542	130542	13:05:42	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:43	130543	130543	13:05:43	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:44	130544	130544	13:05:44	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:45	130545	130545	13:05:45	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:46	130546	130546	13:05:46	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:47	130547	130547	13:05:47	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:48	130548	130548	13:05:48	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:49	130549	130549	13:05:49	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:50	130550	130550	13:05:50	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:51	130551	130551	13:05:51	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:52	130552	130552	13:05:52	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:53	130553	130553	13:05:53	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:54	130554	130554	13:05:54	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:55	130555	130555	13:05:55	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:56	130556	130556	13:05:56	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:57	130557	130557	13:05:57	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:58	130558	130558	13:05:58	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:05:59	130559	130559	13:05:59	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:05:00	130500	5	13:05:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:00	130600	130600	13:06:00	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:01	130601	130601	13:06:01	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:02	130602	130602	13:06:02	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:03	130603	130603	13:06:03	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:04	130604	130604	13:06:04	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:05	130605	130605	13:06:05	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:06	130606	130606	13:06:06	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:07	130607	130607	13:06:07	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:08	130608	130608	13:06:08	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:09	130609	130609	13:06:09	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:10	130610	130610	13:06:10	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:11	130611	130611	13:06:11	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:12	130612	130612	13:06:12	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:13	130613	130613	13:06:13	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:14	130614	130614	13:06:14	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:15	130615	130615	13:06:15	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:16	130616	130616	13:06:16	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:17	130617	130617	13:06:17	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:18	130618	130618	13:06:18	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:19	130619	130619	13:06:19	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:20	130620	130620	13:06:20	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:21	130621	130621	13:06:21	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:22	130622	130622	13:06:22	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:23	130623	130623	13:06:23	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:24	130624	130624	13:06:24	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:25	130625	130625	13:06:25	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:26	130626	130626	13:06:26	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:27	130627	130627	13:06:27	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:28	130628	130628	13:06:28	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
13:06:29	130629	130629	13:06:29	13:00:00	130000	13	13:00:00	13:00:00	130000	1	13:00:00	13:00:00	130000	1	13:00:00	13:06:00	130600	6	13:06:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
