Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
03:04:41	30441	30441	03:04:41	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:42	30442	30442	03:04:42	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:43	30443	30443	03:04:43	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:44	30444	30444	03:04:44	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:45	30445	30445	03:04:45	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:46	30446	30446	03:04:46	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:47	30447	30447	03:04:47	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:48	30448	30448	03:04:48	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:49	30449	30449	03:04:49	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:50	30450	30450	03:04:50	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:51	30451	30451	03:04:51	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:52	30452	30452	03:04:52	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:53	30453	30453	03:04:53	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:54	30454	30454	03:04:54	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:55	30455	30455	03:04:55	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:56	30456	30456	03:04:56	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:57	30457	30457	03:04:57	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:58	30458	30458	03:04:58	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:04:59	30459	30459	03:04:59	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:04:00	30400	4	03:04:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:00	30500	30500	03:05:00	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:01	30501	30501	03:05:01	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:02	30502	30502	03:05:02	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:03	30503	30503	03:05:03	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:04	30504	30504	03:05:04	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:05	30505	30505	03:05:05	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:06	30506	30506	03:05:06	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:07	30507	30507	03:05:07	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:08	30508	30508	03:05:08	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:09	30509	30509	03:05:09	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:10	30510	30510	03:05:10	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:11	30511	30511	03:05:11	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:12	30512	30512	03:05:12	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:13	30513	30513	03:05:13	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:14	30514	30514	03:05:14	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:15	30515	30515	03:05:15	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:16	30516	30516	03:05:16	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:17	30517	30517	03:05:17	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:18	30518	30518	03:05:18	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:19	30519	30519	03:05:19	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:20	30520	30520	03:05:20	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:21	30521	30521	03:05:21	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:22	30522	30522	03:05:22	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:23	30523	30523	03:05:23	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:24	30524	30524	03:05:24	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:25	30525	30525	03:05:25	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:26	30526	30526	03:05:26	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:27	30527	30527	03:05:27	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:28	30528	30528	03:05:28	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:29	30529	30529	03:05:29	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:30	30530	30530	03:05:30	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:31	30531	30531	03:05:31	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:32	30532	30532	03:05:32	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:33	30533	30533	03:05:33	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:34	30534	30534	03:05:34	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:35	30535	30535	03:05:35	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:36	30536	30536	03:05:36	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:37	30537	30537	03:05:37	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:38	30538	30538	03:05:38	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:39	30539	30539	03:05:39	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:40	30540	30540	03:05:40	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:41	30541	30541	03:05:41	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:42	30542	30542	03:05:42	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:43	30543	30543	03:05:43	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:44	30544	30544	03:05:44	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:45	30545	30545	03:05:45	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:46	30546	30546	03:05:46	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:47	30547	30547	03:05:47	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:48	30548	30548	03:05:48	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:49	30549	30549	03:05:49	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:50	30550	30550	03:05:50	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:51	30551	30551	03:05:51	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:52	30552	30552	03:05:52	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:53	30553	30553	03:05:53	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:54	30554	30554	03:05:54	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:55	30555	30555	03:05:55	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:56	30556	30556	03:05:56	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:57	30557	30557	03:05:57	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:58	30558	30558	03:05:58	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:05:59	30559	30559	03:05:59	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:05:00	30500	5	03:05:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:00	30600	30600	03:06:00	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:01	30601	30601	03:06:01	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:02	30602	30602	03:06:02	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:03	30603	30603	03:06:03	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:04	30604	30604	03:06:04	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:05	30605	30605	03:06:05	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:06	30606	30606	03:06:06	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:07	30607	30607	03:06:07	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:08	30608	30608	03:06:08	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:09	30609	30609	03:06:09	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:10	30610	30610	03:06:10	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:11	30611	30611	03:06:11	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:12	30612	30612	03:06:12	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:13	30613	30613	03:06:13	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:14	30614	30614	03:06:14	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:15	30615	30615	03:06:15	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:16	30616	30616	03:06:16	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:17	30617	30617	03:06:17	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:18	30618	30618	03:06:18	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:19	30619	30619	03:06:19	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:20	30620	30620	03:06:20	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:21	30621	30621	03:06:21	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:22	30622	30622	03:06:22	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:23	30623	30623	03:06:23	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:24	30624	30624	03:06:24	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:25	30625	30625	03:06:25	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:26	30626	30626	03:06:26	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:27	30627	30627	03:06:27	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:28	30628	30628	03:06:28	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:29	30629	30629	03:06:29	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:30	30630	30630	03:06:30	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:31	30631	30631	03:06:31	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:32	30632	30632	03:06:32	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:33	30633	30633	03:06:33	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:34	30634	30634	03:06:34	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:35	30635	30635	03:06:35	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
03:06:36	30636	30636	03:06:36	03:00:00	30000	3	03:00:00	03:00:00	30000	1	03:00:00	03:00:00	30000	1	03:00:00	03:06:00	30600	6	03:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
