Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
16:01:31	160131	160131	16:01:31	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:32	160132	160132	16:01:32	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:33	160133	160133	16:01:33	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:34	160134	160134	16:01:34	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:35	160135	160135	16:01:35	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:36	160136	160136	16:01:36	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:37	160137	160137	16:01:37	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:38	160138	160138	16:01:38	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:39	160139	160139	16:01:39	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:40	160140	160140	16:01:40	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:41	160141	160141	16:01:41	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:42	160142	160142	16:01:42	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:43	160143	160143	16:01:43	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:44	160144	160144	16:01:44	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:45	160145	160145	16:01:45	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:46	160146	160146	16:01:46	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:47	160147	160147	16:01:47	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:48	160148	160148	16:01:48	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:49	160149	160149	16:01:49	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:50	160150	160150	16:01:50	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:51	160151	160151	16:01:51	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
16:01:52	160152	160152	16:01:52	16:00:00	160000	16	16:00:00	16:00:00	160000	1	16:00:00	16:00:00	160000	1	16:00:00	16:01:00	160100	1	16:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
