Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
00:18:33	1833	1833	00:18:33	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:34	1834	1834	00:18:34	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:35	1835	1835	00:18:35	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:36	1836	1836	00:18:36	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:37	1837	1837	00:18:37	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:38	1838	1838	00:18:38	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:39	1839	1839	00:18:39	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:40	1840	1840	00:18:40	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:41	1841	1841	00:18:41	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:42	1842	1842	00:18:42	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:43	1843	1843	00:18:43	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:44	1844	1844	00:18:44	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:45	1845	1845	00:18:45	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:46	1846	1846	00:18:46	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:47	1847	1847	00:18:47	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:48	1848	1848	00:18:48	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:49	1849	1849	00:18:49	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:50	1850	1850	00:18:50	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:51	1851	1851	00:18:51	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:52	1852	1852	00:18:52	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:53	1853	1853	00:18:53	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:54	1854	1854	00:18:54	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:55	1855	1855	00:18:55	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:56	1856	1856	00:18:56	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:57	1857	1857	00:18:57	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:58	1858	1858	00:18:58	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:18:59	1859	1859	00:18:59	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:18:00	1800	18	00:18:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:00	1900	1900	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:01	1901	1901	00:19:01	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:02	1902	1902	00:19:02	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:03	1903	1903	00:19:03	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:04	1904	1904	00:19:04	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:05	1905	1905	00:19:05	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:06	1906	1906	00:19:06	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:07	1907	1907	00:19:07	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:08	1908	1908	00:19:08	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:09	1909	1909	00:19:09	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:10	1910	1910	00:19:10	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:11	1911	1911	00:19:11	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:12	1912	1912	00:19:12	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:13	1913	1913	00:19:13	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:14	1914	1914	00:19:14	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:15	1915	1915	00:19:15	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:16	1916	1916	00:19:16	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:17	1917	1917	00:19:17	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:18	1918	1918	00:19:18	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:19	1919	1919	00:19:19	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:20	1920	1920	00:19:20	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:21	1921	1921	00:19:21	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:22	1922	1922	00:19:22	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:23	1923	1923	00:19:23	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:24	1924	1924	00:19:24	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:25	1925	1925	00:19:25	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:26	1926	1926	00:19:26	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:27	1927	1927	00:19:27	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:28	1928	1928	00:19:28	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:29	1929	1929	00:19:29	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:30	1930	1930	00:19:30	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:31	1931	1931	00:19:31	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:32	1932	1932	00:19:32	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:33	1933	1933	00:19:33	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:34	1934	1934	00:19:34	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:35	1935	1935	00:19:35	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:36	1936	1936	00:19:36	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:37	1937	1937	00:19:37	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:38	1938	1938	00:19:38	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:39	1939	1939	00:19:39	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:40	1940	1940	00:19:40	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:41	1941	1941	00:19:41	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:42	1942	1942	00:19:42	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:43	1943	1943	00:19:43	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:44	1944	1944	00:19:44	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:45	1945	1945	00:19:45	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:46	1946	1946	00:19:46	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:47	1947	1947	00:19:47	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:48	1948	1948	00:19:48	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:49	1949	1949	00:19:49	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:50	1950	1950	00:19:50	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:51	1951	1951	00:19:51	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:52	1952	1952	00:19:52	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:53	1953	1953	00:19:53	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:54	1954	1954	00:19:54	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:55	1955	1955	00:19:55	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:56	1956	1956	00:19:56	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:57	1957	1957	00:19:57	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:58	1958	1958	00:19:58	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:19:59	1959	1959	00:19:59	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:19:00	1900	19	00:19:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:00	2000	2000	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:01	2001	2001	00:20:01	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:02	2002	2002	00:20:02	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:03	2003	2003	00:20:03	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:04	2004	2004	00:20:04	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:05	2005	2005	00:20:05	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:06	2006	2006	00:20:06	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:07	2007	2007	00:20:07	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:08	2008	2008	00:20:08	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:09	2009	2009	00:20:09	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:10	2010	2010	00:20:10	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:11	2011	2011	00:20:11	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:12	2012	2012	00:20:12	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:13	2013	2013	00:20:13	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:14	2014	2014	00:20:14	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:15	2015	2015	00:20:15	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:16	2016	2016	00:20:16	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:17	2017	2017	00:20:17	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:18	2018	2018	00:20:18	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:19	2019	2019	00:20:19	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:20	2020	2020	00:20:20	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:21	2021	2021	00:20:21	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:22	2022	2022	00:20:22	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:23	2023	2023	00:20:23	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:24	2024	2024	00:20:24	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:25	2025	2025	00:20:25	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:26	2026	2026	00:20:26	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:27	2027	2027	00:20:27	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:28	2028	2028	00:20:28	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:29	2029	2029	00:20:29	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
00:20:30	2030	2030	00:20:30	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00	00:15:00	1500	2	00:15:00	00:20:00	2000	20	00:20:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
