Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2124-03-21	21240321	21240321	2124-03-21	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Tuesday	081	21
2124-03-22	21240322	21240322	2124-03-22	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Wednesday	082	22
2124-03-23	21240323	21240323	2124-03-23	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Thursday	083	23
2124-03-24	21240324	21240324	2124-03-24	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Friday	084	24
2124-03-25	21240325	21240325	2124-03-25	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Saturday	085	25
2124-03-26	21240326	21240326	2124-03-26	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-20	21240320	12	2124-W12	Sunday	086	26
2124-03-27	21240327	21240327	2124-03-27	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-27	21240327	13	2124-W13	Monday	087	27
2124-03-28	21240328	21240328	2124-03-28	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-27	21240327	13	2124-W13	Tuesday	088	28
2124-03-29	21240329	21240329	2124-03-29	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-27	21240327	13	2124-W13	Wednesday	089	29
2124-03-30	21240330	21240330	2124-03-30	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-27	21240327	13	2124-W13	Thursday	090	30
2124-03-31	21240331	21240331	2124-03-31	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-03-01	21240301	3	2124-03-01	2124-03-27	21240327	13	2124-W13	Friday	091	31
2124-04-01	21240401	21240401	2124-04-01	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-03-27	21240327	13	2124-W13	Saturday	092	01
2124-04-02	21240402	21240402	2124-04-02	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-03-27	21240327	13	2124-W13	Sunday	093	02
2124-04-03	21240403	21240403	2124-04-03	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Monday	094	03
2124-04-04	21240404	21240404	2124-04-04	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Tuesday	095	04
2124-04-05	21240405	21240405	2124-04-05	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Wednesday	096	05
2124-04-06	21240406	21240406	2124-04-06	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Thursday	097	06
2124-04-07	21240407	21240407	2124-04-07	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Friday	098	07
2124-04-08	21240408	21240408	2124-04-08	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Saturday	099	08
2124-04-09	21240409	21240409	2124-04-09	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-03	21240403	14	2124-W14	Sunday	100	09
2124-04-10	21240410	21240410	2124-04-10	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Monday	101	10
2124-04-11	21240411	21240411	2124-04-11	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Tuesday	102	11
2124-04-12	21240412	21240412	2124-04-12	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Wednesday	103	12
2124-04-13	21240413	21240413	2124-04-13	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Thursday	104	13
2124-04-14	21240414	21240414	2124-04-14	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Friday	105	14
2124-04-15	21240415	21240415	2124-04-15	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Saturday	106	15
2124-04-16	21240416	21240416	2124-04-16	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-10	21240410	15	2124-W15	Sunday	107	16
2124-04-17	21240417	21240417	2124-04-17	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Monday	108	17
2124-04-18	21240418	21240418	2124-04-18	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Tuesday	109	18
2124-04-19	21240419	21240419	2124-04-19	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Wednesday	110	19
2124-04-20	21240420	21240420	2124-04-20	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Thursday	111	20
2124-04-21	21240421	21240421	2124-04-21	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Friday	112	21
2124-04-22	21240422	21240422	2124-04-22	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Saturday	113	22
2124-04-23	21240423	21240423	2124-04-23	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-17	21240417	16	2124-W16	Sunday	114	23
2124-04-24	21240424	21240424	2124-04-24	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Monday	115	24
2124-04-25	21240425	21240425	2124-04-25	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Tuesday	116	25
2124-04-26	21240426	21240426	2124-04-26	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Wednesday	117	26
2124-04-27	21240427	21240427	2124-04-27	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Thursday	118	27
2124-04-28	21240428	21240428	2124-04-28	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Friday	119	28
2124-04-29	21240429	21240429	2124-04-29	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Saturday	120	29
2124-04-30	21240430	21240430	2124-04-30	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-04-01	21240401	2	2124-04-01	2124-04-01	21240401	4	2124-04-01	2124-04-24	21240424	17	2124-W17	Sunday	121	30
2124-05-01	21240501	21240501	2124-05-01	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Monday	122	01
2124-05-02	21240502	21240502	2124-05-02	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Tuesday	123	02
2124-05-03	21240503	21240503	2124-05-03	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Wednesday	124	03
2124-05-04	21240504	21240504	2124-05-04	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Thursday	125	04
2124-05-05	21240505	21240505	2124-05-05	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Friday	126	05
2124-05-06	21240506	21240506	2124-05-06	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Saturday	127	06
2124-05-07	21240507	21240507	2124-05-07	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-01	21240501	18	2124-W18	Sunday	128	07
2124-05-08	21240508	21240508	2124-05-08	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Monday	129	08
2124-05-09	21240509	21240509	2124-05-09	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Tuesday	130	09
2124-05-10	21240510	21240510	2124-05-10	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Wednesday	131	10
2124-05-11	21240511	21240511	2124-05-11	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Thursday	132	11
2124-05-12	21240512	21240512	2124-05-12	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Friday	133	12
2124-05-13	21240513	21240513	2124-05-13	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Saturday	134	13
2124-05-14	21240514	21240514	2124-05-14	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-08	21240508	19	2124-W19	Sunday	135	14
2124-05-15	21240515	21240515	2124-05-15	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Monday	136	15
2124-05-16	21240516	21240516	2124-05-16	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Tuesday	137	16
2124-05-17	21240517	21240517	2124-05-17	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Wednesday	138	17
2124-05-18	21240518	21240518	2124-05-18	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Thursday	139	18
2124-05-19	21240519	21240519	2124-05-19	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Friday	140	19
2124-05-20	21240520	21240520	2124-05-20	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Saturday	141	20
2124-05-21	21240521	21240521	2124-05-21	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-15	21240515	20	2124-W20	Sunday	142	21
2124-05-22	21240522	21240522	2124-05-22	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Monday	143	22
2124-05-23	21240523	21240523	2124-05-23	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Tuesday	144	23
2124-05-24	21240524	21240524	2124-05-24	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Wednesday	145	24
2124-05-25	21240525	21240525	2124-05-25	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Thursday	146	25
2124-05-26	21240526	21240526	2124-05-26	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Friday	147	26
2124-05-27	21240527	21240527	2124-05-27	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Saturday	148	27
2124-05-28	21240528	21240528	2124-05-28	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-22	21240522	21	2124-W21	Sunday	149	28
2124-05-29	21240529	21240529	2124-05-29	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-29	21240529	22	2124-W22	Monday	150	29
2124-05-30	21240530	21240530	2124-05-30	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-29	21240529	22	2124-W22	Tuesday	151	30
2124-05-31	21240531	21240531	2124-05-31	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-05-01	21240501	5	2124-05-01	2124-05-29	21240529	22	2124-W22	Wednesday	152	31
2124-06-01	21240601	21240601	2124-06-01	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-05-29	21240529	22	2124-W22	Thursday	153	01
2124-06-02	21240602	21240602	2124-06-02	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-05-29	21240529	22	2124-W22	Friday	154	02
2124-06-03	21240603	21240603	2124-06-03	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-05-29	21240529	22	2124-W22	Saturday	155	03
2124-06-04	21240604	21240604	2124-06-04	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-05-29	21240529	22	2124-W22	Sunday	156	04
2124-06-05	21240605	21240605	2124-06-05	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Monday	157	05
2124-06-06	21240606	21240606	2124-06-06	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Tuesday	158	06
2124-06-07	21240607	21240607	2124-06-07	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Wednesday	159	07
2124-06-08	21240608	21240608	2124-06-08	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Thursday	160	08
2124-06-09	21240609	21240609	2124-06-09	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Friday	161	09
2124-06-10	21240610	21240610	2124-06-10	2101-01-01	21010101	22	22nd	2124-01-01	21240101	2124	2124-01-01	2124-01-01	21240101	1	2124-01-01	2124-05-01	21240501	2	2124-05-01	2124-04-01	21240401	2	2124-04-01	2124-06-01	21240601	6	2124-06-01	2124-06-05	21240605	23	2124-W23	Saturday	162	10
