Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0184-03-22	1840322	1840322	0184-03-22	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Monday	082	22
0184-03-23	1840323	1840323	0184-03-23	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Tuesday	083	23
0184-03-24	1840324	1840324	0184-03-24	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Wednesday	084	24
0184-03-25	1840325	1840325	0184-03-25	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Thursday	085	25
0184-03-26	1840326	1840326	0184-03-26	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Friday	086	26
0184-03-27	1840327	1840327	0184-03-27	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Saturday	087	27
0184-03-28	1840328	1840328	0184-03-28	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-22	1840322	13	0184-W13	Sunday	088	28
0184-03-29	1840329	1840329	0184-03-29	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-29	1840329	14	0184-W14	Monday	089	29
0184-03-30	1840330	1840330	0184-03-30	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-29	1840329	14	0184-W14	Tuesday	090	30
0184-03-31	1840331	1840331	0184-03-31	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-03-01	1840301	3	0184-03-01	0184-03-29	1840329	14	0184-W14	Wednesday	091	31
0184-04-01	1840401	1840401	0184-04-01	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-03-29	1840329	14	0184-W14	Thursday	092	01
0184-04-02	1840402	1840402	0184-04-02	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-03-29	1840329	14	0184-W14	Friday	093	02
0184-04-03	1840403	1840403	0184-04-03	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-03-29	1840329	14	0184-W14	Saturday	094	03
0184-04-04	1840404	1840404	0184-04-04	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-03-29	1840329	14	0184-W14	Sunday	095	04
0184-04-05	1840405	1840405	0184-04-05	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Monday	096	05
0184-04-06	1840406	1840406	0184-04-06	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Tuesday	097	06
0184-04-07	1840407	1840407	0184-04-07	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Wednesday	098	07
0184-04-08	1840408	1840408	0184-04-08	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Thursday	099	08
0184-04-09	1840409	1840409	0184-04-09	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Friday	100	09
0184-04-10	1840410	1840410	0184-04-10	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Saturday	101	10
0184-04-11	1840411	1840411	0184-04-11	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-05	1840405	15	0184-W15	Sunday	102	11
0184-04-12	1840412	1840412	0184-04-12	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Monday	103	12
0184-04-13	1840413	1840413	0184-04-13	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Tuesday	104	13
0184-04-14	1840414	1840414	0184-04-14	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Wednesday	105	14
0184-04-15	1840415	1840415	0184-04-15	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Thursday	106	15
0184-04-16	1840416	1840416	0184-04-16	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Friday	107	16
0184-04-17	1840417	1840417	0184-04-17	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Saturday	108	17
0184-04-18	1840418	1840418	0184-04-18	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-12	1840412	16	0184-W16	Sunday	109	18
0184-04-19	1840419	1840419	0184-04-19	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Monday	110	19
0184-04-20	1840420	1840420	0184-04-20	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Tuesday	111	20
0184-04-21	1840421	1840421	0184-04-21	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Wednesday	112	21
0184-04-22	1840422	1840422	0184-04-22	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Thursday	113	22
0184-04-23	1840423	1840423	0184-04-23	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Friday	114	23
0184-04-24	1840424	1840424	0184-04-24	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Saturday	115	24
0184-04-25	1840425	1840425	0184-04-25	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-19	1840419	17	0184-W17	Sunday	116	25
0184-04-26	1840426	1840426	0184-04-26	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-26	1840426	18	0184-W18	Monday	117	26
0184-04-27	1840427	1840427	0184-04-27	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-26	1840426	18	0184-W18	Tuesday	118	27
0184-04-28	1840428	1840428	0184-04-28	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-26	1840426	18	0184-W18	Wednesday	119	28
0184-04-29	1840429	1840429	0184-04-29	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-26	1840426	18	0184-W18	Thursday	120	29
0184-04-30	1840430	1840430	0184-04-30	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-04-01	1840401	2	0184-04-01	0184-04-01	1840401	4	0184-04-01	0184-04-26	1840426	18	0184-W18	Friday	121	30
0184-05-01	1840501	1840501	0184-05-01	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-04-26	1840426	18	0184-W18	Saturday	122	01
0184-05-02	1840502	1840502	0184-05-02	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-04-26	1840426	18	0184-W18	Sunday	123	02
0184-05-03	1840503	1840503	0184-05-03	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Monday	124	03
0184-05-04	1840504	1840504	0184-05-04	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Tuesday	125	04
0184-05-05	1840505	1840505	0184-05-05	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Wednesday	126	05
0184-05-06	1840506	1840506	0184-05-06	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Thursday	127	06
0184-05-07	1840507	1840507	0184-05-07	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Friday	128	07
0184-05-08	1840508	1840508	0184-05-08	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Saturday	129	08
0184-05-09	1840509	1840509	0184-05-09	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-03	1840503	19	0184-W19	Sunday	130	09
0184-05-10	1840510	1840510	0184-05-10	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Monday	131	10
0184-05-11	1840511	1840511	0184-05-11	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Tuesday	132	11
0184-05-12	1840512	1840512	0184-05-12	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Wednesday	133	12
0184-05-13	1840513	1840513	0184-05-13	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Thursday	134	13
0184-05-14	1840514	1840514	0184-05-14	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Friday	135	14
0184-05-15	1840515	1840515	0184-05-15	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Saturday	136	15
0184-05-16	1840516	1840516	0184-05-16	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-10	1840510	20	0184-W20	Sunday	137	16
0184-05-17	1840517	1840517	0184-05-17	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Monday	138	17
0184-05-18	1840518	1840518	0184-05-18	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Tuesday	139	18
0184-05-19	1840519	1840519	0184-05-19	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Wednesday	140	19
0184-05-20	1840520	1840520	0184-05-20	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Thursday	141	20
0184-05-21	1840521	1840521	0184-05-21	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Friday	142	21
0184-05-22	1840522	1840522	0184-05-22	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Saturday	143	22
0184-05-23	1840523	1840523	0184-05-23	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-17	1840517	21	0184-W21	Sunday	144	23
0184-05-24	1840524	1840524	0184-05-24	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Monday	145	24
0184-05-25	1840525	1840525	0184-05-25	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Tuesday	146	25
0184-05-26	1840526	1840526	0184-05-26	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Wednesday	147	26
0184-05-27	1840527	1840527	0184-05-27	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Thursday	148	27
0184-05-28	1840528	1840528	0184-05-28	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Friday	149	28
0184-05-29	1840529	1840529	0184-05-29	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Saturday	150	29
0184-05-30	1840530	1840530	0184-05-30	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-24	1840524	22	0184-W22	Sunday	151	30
0184-05-31	1840531	1840531	0184-05-31	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-05-01	1840501	5	0184-05-01	0184-05-31	1840531	23	0184-W23	Monday	152	31
0184-06-01	1840601	1840601	0184-06-01	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Tuesday	153	01
0184-06-02	1840602	1840602	0184-06-02	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Wednesday	154	02
0184-06-03	1840603	1840603	0184-06-03	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Thursday	155	03
0184-06-04	1840604	1840604	0184-06-04	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Friday	156	04
0184-06-05	1840605	1840605	0184-06-05	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Saturday	157	05
0184-06-06	1840606	1840606	0184-06-06	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-05-31	1840531	23	0184-W23	Sunday	158	06
0184-06-07	1840607	1840607	0184-06-07	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-06-07	1840607	24	0184-W24	Monday	159	07
0184-06-08	1840608	1840608	0184-06-08	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-06-07	1840607	24	0184-W24	Tuesday	160	08
0184-06-09	1840609	1840609	0184-06-09	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-06-07	1840607	24	0184-W24	Wednesday	161	09
0184-06-10	1840610	1840610	0184-06-10	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-06-07	1840607	24	0184-W24	Thursday	162	10
0184-06-11	1840611	1840611	0184-06-11	0101-01-01	1010101	2	2nd	0184-01-01	1840101	184	0184-01-01	0184-01-01	1840101	1	0184-01-01	0184-05-01	1840501	2	0184-05-01	0184-04-01	1840401	2	0184-04-01	0184-06-01	1840601	6	0184-06-01	0184-06-07	1840607	24	0184-W24	Friday	163	11
